class,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,23x,23y,23z,24x,24y,24z,lshoulder,rshoulder,lelbow,relbow
straight_ahead,0.5853564739227295,0.5607366561889648,0.0381598249077796,0.3892801105976105,0.5705498456954956,-0.0541310608386993,0.7164096236228943,0.5748983025550842,0.0106608504429459,0.2434005439281463,0.5820510983467102,-0.1600521951913833,0.765863835811615,0.4239515364170074,-0.1737089306116104,0.1772865355014801,0.4017812311649322,-0.3895554840564728,0.5698438882827759,0.9287680983543396,0.0070621496997773,0.438110202550888,0.9345839619636536,-0.0053884941153228,106,114,78,74
straight_ahead,0.5844297409057617,0.5607449412345886,0.0235727839171886,0.3887513279914856,0.5709505081176758,-0.0909202992916107,0.7158609628677368,0.5737391114234924,0.0085908910259604,0.2422358989715576,0.5820819139480591,-0.2466799467802047,0.7591084241867065,0.4195291399955749,-0.1515167951583862,0.191344752907753,0.3940680921077728,-0.4996244311332702,0.5696431994438171,0.9293188452720642,0.0079857790842652,0.4383078515529632,0.9354954361915588,-0.0063133449293673,107,115,80,79
straight_ahead,0.595204770565033,0.5664783120155334,-0.0800262838602066,0.3945396542549133,0.5765736699104309,-0.0303053352981805,0.744983434677124,0.574708104133606,-0.2377275228500366,0.2560767233371734,0.5967071056365967,-0.2209467589855194,0.7415688037872314,0.3814915418624878,-0.4266172349452972,0.2435903996229171,0.4069676101207733,-0.4922955632209778,0.5710845589637756,0.9294030666351318,-0.0099073611199855,0.4432357251644134,0.9315465092658995,0.0117418970912694,113,111,94,95
straight_ahead,0.5952023267745972,0.5667078495025635,-0.1075683012604713,0.3942211270332336,0.5769737362861633,0.0061104847118258,0.7438802123069763,0.5795886516571045,-0.3182919919490814,0.2592523694038391,0.5980456471443176,-0.1525595784187317,0.6746264100074768,0.4006039798259735,-0.4748662114143371,0.3000719845294952,0.417190283536911,-0.3424668312072754,0.5710792541503906,0.9299221634864808,-0.0172554105520248,0.4426119923591614,0.9316629767417908,0.0190328396856784,111,110,116,112
straight_ahead,0.5951963663101196,0.5671713948249817,-0.1091832146048545,0.3936779797077179,0.5774413347244263,0.0092840008437633,0.7437790632247925,0.5803369879722595,-0.3303768336772918,0.2605180144309997,0.5982509255409241,-0.1747852861881256,0.6835564374923706,0.3981798887252807,-0.5057768821716309,0.2928465008735657,0.4169097542762756,-0.423159122467041,0.5716150999069214,0.9319595098495485,-0.0186756588518619,0.4428966641426086,0.933692991733551,0.0204875227063894,111,110,113,109
straight_ahead,0.5951030850410461,0.5677056908607483,-0.1070521920919418,0.393636018037796,0.5779303908348083,0.009317266754806,0.743732213973999,0.581830620765686,-0.3139310777187347,0.2618842720985412,0.5981895327568054,-0.1730276048183441,0.691208004951477,0.3949957489967346,-0.4941185414791107,0.2861275672912597,0.4160619676113128,-0.3948359787464142,0.5716735124588013,0.93310284614563,-0.0193677321076393,0.4428177773952484,0.934234619140625,0.0212597493082284,111,110,111,106
straight_ahead,0.5945064425468445,0.5677587985992432,-0.1154730767011642,0.3929530084133148,0.577813446521759,-0.0351744517683982,0.7437103986740112,0.5836641192436218,-0.298131912946701,0.2617084383964538,0.5980004072189331,-0.1149626523256301,0.7264136075973511,0.3948063254356384,-0.5480072498321533,0.2373463213443756,0.4154478311538696,-0.2527888417243957,0.571699321269989,0.9334639310836792,-0.0181202162057161,0.4425301551818847,0.934399425983429,0.0201335959136486,110,110,101,91
straight_ahead,0.5943781137466431,0.5678309202194214,-0.1111799106001854,0.3929400146007538,0.5773390531539917,-0.0505726225674152,0.7429655194282532,0.5856654644012451,-0.2355443984270095,0.2615125179290771,0.5983250141143799,-0.1276315152645111,0.7671657204627991,0.3961966633796692,-0.516752302646637,0.2043030709028244,0.4290070235729217,-0.328269213438034,0.571021556854248,0.9338142275810242,-0.0174221582710742,0.4413330554962158,0.9346302151679992,0.0194695144891738,109,109,90,80
straight_ahead,0.5943011045455933,0.5679445266723633,-0.1074199900031089,0.3929513096809387,0.5772521495819092,-0.0542986504733562,0.7425127625465393,0.5864001512527466,-0.2051564902067184,0.2613473236560821,0.5985225439071655,-0.1410331577062606,0.7824425101280212,0.4090993702411651,-0.45633465051651,0.1925975531339645,0.437585711479187,-0.3318732678890228,0.5709632635116577,0.9341430068016052,-0.0159169621765613,0.4413106441497803,0.9347403049468994,0.017979422584176,109,109,84,76
straight_ahead,0.5940431356430054,0.5679726004600525,-0.1032590419054031,0.3929390907287597,0.5772117376327515,-0.0494703128933906,0.741805911064148,0.5869752168655396,-0.195610299706459,0.2613016664981842,0.5989094376564026,-0.1412821561098098,0.7856196165084839,0.4159134328365326,-0.4303268790245056,0.1939524561166763,0.4411287307739258,-0.4001809060573578,0.570838987827301,0.9341028928756714,-0.0139239635318517,0.4410453736782074,0.9346982836723328,0.0160198081284761,109,109,83,76
straight_ahead,0.5933895111083984,0.5676236748695374,-0.1149497404694557,0.3926363587379455,0.5771455764770508,-0.0454347245395183,0.7415019273757935,0.5868351459503174,-0.2727446258068084,0.2608494758605957,0.5991731286048889,-0.0956115052103996,0.7712353467941284,0.4113503694534302,-0.5466150641441345,0.2072113454341888,0.4335615932941437,-0.262819766998291,0.5708178281784058,0.9340639710426332,-0.0175945591181516,0.4409852027893066,0.9346257448196412,0.0195265747606754,109,109,88,82
straight_ahead,0.5932159423828125,0.5676038861274719,-0.1120414137840271,0.3922174274921417,0.5772239565849304,-0.0221731178462505,0.7416799068450928,0.5867266058921814,-0.2780390381813049,0.2615108788013458,0.5991600155830383,-0.1130254119634628,0.7450162172317505,0.3917657136917114,-0.5132833123207092,0.2413753569126129,0.4226970970630646,-0.3044150769710541,0.5702746510505676,0.9339979887008668,-0.0196649245917797,0.4408958554267883,0.9346526265144348,0.0215493254363536,109,109,96,93
straight_ahead,0.5930155515670776,0.5675552487373352,-0.1100456565618515,0.3920603692531585,0.5772778391838074,-0.0090837096795439,0.7406870722770691,0.5866438746452332,-0.3033181130886078,0.2620415091514587,0.6011830568313599,-0.1362325251102447,0.7149736881256104,0.3909876048564911,-0.516639232635498,0.2734828591346741,0.4206224083900451,-0.3114791512489319,0.5702638030052185,0.9319744110107422,-0.019423084333539,0.4408559799194336,0.9329878687858582,0.0213009789586067,109,108,105,104
straight_ahead,0.5930551290512085,0.5674540996551514,-0.129020407795906,0.3919470906257629,0.577354371547699,-0.0108897965401411,0.7406752705574036,0.587151825428009,-0.3562628924846649,0.2627808153629303,0.6055477857589722,-0.1835561096668243,0.6717506647109985,0.3999775648117065,-0.536588728427887,0.3099812567234039,0.4366531074047088,-0.3884410262107849,0.5702677965164185,0.9303586483001708,-0.019654968753457,0.4408473372459411,0.9309670329093932,0.0214908085763454,109,106,118,118
straight_ahead,0.5930812954902649,0.566952645778656,-0.1243325471878051,0.3919196128845215,0.5773543119430542,0.0173833258450031,0.7394610643386841,0.5871292948722839,-0.3418365120887756,0.2649436593055725,0.6069908142089844,-0.1764436215162277,0.66219162940979,0.4030129015445709,-0.5210555195808411,0.3182878494262695,0.4396973550319671,-0.3871448934078216,0.5703173875808716,0.9294933676719666,-0.0199732892215251,0.4408454895019531,0.9303303956985474,0.0217721629887819,108,105,121,121
straight_ahead,0.592904269695282,0.5669992566108704,-0.1217504367232322,0.3916425108909607,0.5784294605255127,0.0240670945495367,0.7391229867935181,0.5868183374404907,-0.3465601801872253,0.2648252844810486,0.6096414923667908,-0.1901313960552215,0.6771830320358276,0.39726322889328,-0.5232135057449341,0.3037510514259338,0.4383336305618286,-0.4500236511230469,0.570304811000824,0.9290884137153624,-0.0200207103043794,0.4408136010169983,0.9298567175865172,0.0218407325446605,109,105,116,117
straight_ahead,0.592838704586029,0.5671874284744263,-0.1239434480667114,0.3914988040924072,0.5789366364479065,0.0194863006472587,0.7391744256019592,0.5869160890579224,-0.3636752068996429,0.2654054760932922,0.6104161143302917,-0.2260982543230056,0.6867775917053223,0.3926577866077423,-0.5689707398414612,0.29581218957901,0.4347853064537048,-0.5005582571029663,0.5703738927841187,0.9288145303726196,-0.0199649780988693,0.4408868253231048,0.928766906261444,0.0218033250421285,109,105,113,114
straight_ahead,0.5924638509750366,0.5678734183311462,-0.1330543160438537,0.3916809856891632,0.5793994069099426,0.0066525540314614,0.7378950119018555,0.5870552659034729,-0.3463338017463684,0.2654086649417877,0.6101474761962891,-0.037978459149599,0.7242745161056519,0.3922328948974609,-0.6009042263031006,0.2542397677898407,0.4341098666191101,-0.1321923285722732,0.5703994035720825,0.928941011428833,-0.0221490953117609,0.4409800171852112,0.9289143681526184,0.0240655727684497,109,105,102,100
straight_ahead,0.5922570824623108,0.5681588053703308,-0.1289105713367462,0.3917911350727081,0.5793374180793762,0.0016230307519435,0.7350350618362427,0.587943434715271,-0.3101855516433716,0.2653977274894714,0.6095861792564392,-0.0467514470219612,0.7513323426246643,0.3942152857780456,-0.5696690082550049,0.2270743548870086,0.4347835183143616,-0.1993376910686493,0.5704058408737183,0.9288641810417176,-0.0223546735942363,0.4411896765232086,0.9287795424461364,0.0242390260100364,108,105,93,91
straight_ahead,0.5920268893241882,0.5687448978424072,-0.1095684766769409,0.3918911814689636,0.5791377425193787,0.0013416243018582,0.7332803010940552,0.58937007188797,-0.2731898427009582,0.2653517723083496,0.6090759038925171,-0.0664561763405799,0.7627521753311157,0.4007397592067718,-0.5423654913902283,0.2168271839618683,0.4353545010089874,-0.3635214269161224,0.5704087018966675,0.9288610816001892,-0.0211078934371471,0.4411734938621521,0.9287979006767272,0.022985104471445,107,105,89,88
straight_ahead,0.5918877720832825,0.5688831210136414,-0.0948759764432907,0.3920448124408722,0.5790051221847534,0.006003851071,0.7316352128982544,0.5908828377723694,-0.2523925900459289,0.2655410766601562,0.6089109778404236,-0.0855858772993087,0.7688038945198059,0.4074767827987671,-0.5151928067207336,0.2139361798763275,0.4400526583194732,-0.3574488759040832,0.5703868269920349,0.9289165139198304,-0.0195051953196525,0.4410354495048523,0.9288203120231628,0.0213263295590877,107,105,87,86
straight_ahead,0.5918351411819458,0.569493293762207,-0.1179350614547729,0.3921762108802795,0.5787378549575806,-0.0210371185094118,0.7318029999732971,0.5912933349609375,-0.2649912536144256,0.2655135095119476,0.608875036239624,-0.0884530693292617,0.7659722566604614,0.4068993031978607,-0.5370270013809204,0.2183500975370407,0.4398140907287597,-0.2845791280269623,0.5704210996627808,0.928922474384308,-0.0196691192686557,0.4412035048007965,0.9288342595100404,0.0215174406766891,107,105,88,88
straight_ahead,0.5914538502693176,0.5695170760154724,-0.1273683905601501,0.3917580842971802,0.5786715149879456,-0.019607838243246,0.7321587204933167,0.5912458300590515,-0.267080694437027,0.2656734585762024,0.6087521314620972,-0.0245104394853115,0.7634437084197998,0.3982080519199371,-0.5349776744842529,0.2219541072845459,0.4337306916713714,-0.1397156119346618,0.5704403519630432,0.9289078116416932,-0.0225989073514938,0.4416791498661041,0.9288093447685242,0.024407535791397,107,105,90,89
straight_ahead,0.5910571813583374,0.5694065093994141,-0.1243874877691268,0.391370415687561,0.5786682367324829,0.0120003605261445,0.7322690486907959,0.5898513793945312,-0.3202111721038818,0.2672431468963623,0.6088616251945496,-0.0762855783104896,0.7169732451438904,0.390671819448471,-0.5414465665817261,0.2635800242424011,0.4289309084415436,-0.2791491150856018,0.5704516768455505,0.9274883270263672,-0.0232058279216289,0.4419332444667816,0.928191065788269,0.0250401142984628,107,105,103,103
straight_ahead,0.5910526514053345,0.5693929195404053,-0.1326452195644378,0.3914086818695068,0.5785829424858093,0.0256842318922281,0.7323521971702576,0.5898352265357971,-0.3849055469036102,0.269231766462326,0.6081006526947021,-0.0142496842890977,0.6751975417137146,0.3931556046009063,-0.5973896980285645,0.3038244843482971,0.4289704263210296,-0.0741574019193649,0.5704656839370728,0.9252908825874328,-0.0240278281271457,0.4424420297145843,0.9267142415046692,0.0257838070392608,108,105,114,115
straight_ahead,0.5910655856132507,0.5688382983207703,-0.1286407858133316,0.3917711973190307,0.5782290101051331,0.0583095662295818,0.7324178814888,0.5898205041885376,-0.3550534546375274,0.27065110206604,0.6072748303413391,0.0429137609899044,0.6679850816726685,0.3979577422142029,-0.5223117470741272,0.310499370098114,0.4319757223129272,0.0025343364104628,0.5704870223999023,0.9234767556190492,-0.0276149362325668,0.4426265656948089,0.925317108631134,0.029320616275072,107,105,117,116
straight_ahead,0.5911177396774292,0.5683192014694214,-0.1287150830030441,0.3919711112976074,0.5778812170028687,0.0434623248875141,0.732461154460907,0.58981853723526,-0.3737301230430603,0.2721731066703796,0.6071150898933411,-0.0053573357872664,0.6693789958953857,0.4012481570243835,-0.5617623329162598,0.3122602105140686,0.4322401285171509,-0.098107025027275,0.5706154108047485,0.921168863773346,-0.0273520834743976,0.4427175521850586,0.922837257385254,0.0290643088519573,107,105,117,117
straight_ahead,0.591124415397644,0.5686343908309937,-0.1430250853300094,0.3925963640213012,0.5778175592422485,0.0251263491809368,0.7337261438369751,0.5900324583053589,-0.4078754782676697,0.2733944058418274,0.6072067022323608,-0.093749925494194,0.6813868284225464,0.3915796875953674,-0.6386492252349854,0.3007504343986511,0.4275425374507904,-0.2780529260635376,0.5707286596298218,0.9215344786643982,-0.0270207375288009,0.4431098103523254,0.9237685799598694,0.0287757664918899,108,104,113,113
straight_ahead,0.5910845994949341,0.5691357254981995,-0.1522938758134842,0.3929646611213684,0.57781583070755,-0.0035715822596102,0.7352139949798584,0.5916872620582581,-0.3995295763015747,0.2737654745578766,0.6077710390090942,-0.1001993268728256,0.6846361756324768,0.3912877142429352,-0.6350167989730835,0.2957827448844909,0.4260107576847076,-0.2733952403068542,0.570749044418335,0.9216023683547974,-0.0253179222345352,0.4431657195091247,0.9237974882125854,0.0271134488284587,108,104,113,111
straight_ahead,0.5910263657569885,0.569780707359314,-0.1467496156692505,0.3931880593299866,0.5777307748794556,-0.0102650318294763,0.7352677583694458,0.5934715270996094,-0.3262160718441009,0.2744380533695221,0.6073538661003113,-0.0564200393855571,0.7135588526725769,0.3916141092777252,-0.5597676038742065,0.2632152736186981,0.4254187345504761,-0.2215501815080642,0.5707544088363647,0.9230135679244996,-0.0252641625702381,0.4432471692562103,0.9257270693778992,0.0270657632499933,107,104,105,100
straight_ahead,0.5910585522651672,0.5699702501296997,-0.1437736600637436,0.3951446115970611,0.5774485468864441,-0.0131890075281262,0.7352977991104126,0.5935328602790833,-0.3166976571083069,0.2748229801654815,0.6068475246429443,-0.0001094361796276,0.7365469932556152,0.3929492533206939,-0.5640449523925781,0.2387990206480026,0.4322087168693542,-0.0911251530051231,0.5709194540977478,0.9236360788345336,-0.024618174880743,0.4435764849185943,0.926512897014618,0.0264517627656459,107,104,99,92
straight_ahead,0.5911162495613098,0.5700610280036926,-0.122431144118309,0.3968040347099304,0.5773603916168213,-0.0119266211986541,0.7353631258010864,0.5938442945480347,-0.3040052354335785,0.2753647267818451,0.6068313121795654,-0.0100708035752177,0.7425956130027771,0.4001128375530243,-0.5644673109054565,0.2335541248321533,0.4369402825832367,-0.1289649903774261,0.571082353591919,0.9244817495346068,-0.0208670068532228,0.4435940384864807,0.9266677498817444,0.0226874165236949,107,104,97,90
straight_ahead,0.5910762548446655,0.5705806612968445,-0.144816368818283,0.3982125222682953,0.5772219896316528,-0.0131644327193498,0.73371422290802,0.5950223803520203,-0.3207722306251526,0.2754736244678497,0.6044548153877258,0.0748480409383773,0.7442847490310669,0.4004030227661133,-0.616362452507019,0.2235264778137207,0.438306450843811,0.0680810660123825,0.5712469816207886,0.9252185225486756,-0.021475214511156,0.4436233639717102,0.9273656606674194,0.0232964325696229,106,105,97,85
straight_ahead,0.5910776853561401,0.5704707503318787,-0.1368748247623443,0.3981442451477051,0.573979377746582,-0.0142047656700015,0.7337319850921631,0.5943280458450317,-0.2896230220794678,0.269596666097641,0.6040323376655579,0.0452887639403343,0.7389121055603027,0.3989119827747345,-0.5561853647232056,0.2295978367328643,0.4359627366065979,-0.1106524094939231,0.5709019899368286,0.9255387783050536,-0.0209475737065076,0.4428081512451172,0.9274654388427734,0.022827573120594,107,105,98,90
